KIC,gmag,gmag_err,kmag,kmag_err,parallax,parallax_err,feh,feh_err,RUWE,num_gaia_companions,Kmag_final_prov,evstate,iso_mass,iso_mass_err1,iso_mass_err2,iso_teff,iso_teff_err1,iso_teff_err2,iso_logg,iso_logg_err1,iso_logg_err2,iso_feh,iso_feh_err1,iso_feh_err2,iso_rad,iso_rad_err1,iso_rad_err2,iso_rho,iso_rho_err1,iso_rho_err2,iso_lum,iso_lum_err1,iso_lum_err2,iso_age,unReAgeFlag,iso_age_err1,iso_age_err2,iso_dis,iso_dis_err1,iso_dis_err2,iso_avs,iso_gof,TAMS,DAI_cdpp3,DAI_cdpp6,DAI_cdpp12,DAI_std_vra,DAI_std_vdec,DAI_mean_vra,DAI_mean_vdec,DAI_sigma_vra,DAI_sigma_vdec,DAI_ra_gaia,DAI_dec_gaia,DAI_parallax,DAI_parallax_error,DAI_pmra,DAI_pmra_error,DAI_pmdec,DAI_pmdec_error,dutycycle,dutycycle_post,dataspan,dataspan_post,B2018_teff,B2018_teffe,B2018_dis,B2018_disep,B2018_disem,B2018_rad,B2018_radep,B2018_radem,B2018_avs,B2018_evState,B2018_binaryFlag,koi_disposition,koi_pdisposition,koi_score,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,iso_koi_prad,iso_semi_major_axis,iso_koi_teq,q,vec2D
8355178,16.3111,0.0204,14.304,0.065,0.6988,0.0323,nan,nan,1.0177,0,nan,nan,0.94,0.054000000000000006,-0.062,5683.1,101.2,-97.5,4.48,0.037000000000000005,-0.051,-0.07200000000000001,0.13699999999999998,-0.154,0.92,0.046,-0.043,0.07400000000000001,-0.7909999999999999,-0.765,-0.097,-0.986,-1.045,3.54,nan,4.09,-2.43,1446.0,75.7,-70.9,0.175,1.0,11.97,243.657,180.127,134.05,27.831668996840506,45.008040881602795,-11.1978115785206,-32.756833791293104,1.02437673908571,2.1882248585785704,287.53172564467997,44.30790546677999,0.6688,0.0323,-5.602,0.058,-18.516,0.077,0.8734,0.8383,1458.931,1458.931,6117,214,1439.8570000000002,69.566,63.605,0.8809999999999999,0.083,0.07400000000000001,0.113,0,,CANDIDATE,CANDIDATE,0.989,13.032730099999998,0.00015,-0.00015,133.6778,0.0101,-0.0101,0.67,0.284,-0.457,3.902,0.313,-0.313,242.3,25.0,-25.0,1.64,0.46,-0.2,809.0,nan,nan,101.4,84.06,-34.19,11.1,1.51408473871529,0.106169702599979,737.881664996841,2.2431761172271,131.21746598790958
8355239,15.5148,0.0202,12.921,0.024,1.6918,0.02,-0.036000000000000004,0.15,1.124,0,nan,nan,0.7929999999999999,0.035,-0.045,5087.0,89.3,-84.0,4.572,0.024,-0.033,-0.117,0.115,-0.113,0.762,0.016,-0.016,0.25,-0.8959999999999999,-0.8270000000000001,-0.454,-1.589,-1.646,5.33,*,6.57,-3.77,592.3,12.4,-11.9,0.155,1.0,21.34,143.526,108.641,86.33,26.196147845100004,37.10074523847929,-2.78314094714144,-10.7218343492694,1.19833845815523,1.4367271137101298,287.56462963778,44.30506620488,1.6618,0.02,-11.98,0.036000000000000004,14.927,0.042,0.8734,0.8145,1458.931,1458.931,5045,101,591.355,7.001,6.857,0.7609999999999999,0.034,0.032,0.075,0,,CONFIRMED,CANDIDATE,1.0,20.13490007,3.548e-05,-3.548e-05,171.36733999999996,0.0013800000000000002,-0.0013800000000000002,0.7979999999999999,0.067,-0.5589999999999999,3.7962,0.0522,-0.0522,1035.2,17.7,-17.7,2.98,0.11,-0.22,544.0,nan,nan,20.66,3.09,-3.99,64.7,2.7423357206064503,0.134067989543548,534.9146381660221,2.4556525738825767,53.62520432337296
8355239,15.5148,0.0202,12.921,0.024,1.6918,0.02,-0.036000000000000004,0.15,1.124,0,nan,nan,0.7929999999999999,0.035,-0.045,5087.0,89.3,-84.0,4.572,0.024,-0.033,-0.117,0.115,-0.113,0.762,0.016,-0.016,0.25,-0.8959999999999999,-0.8270000000000001,-0.454,-1.589,-1.646,5.33,*,6.57,-3.77,592.3,12.4,-11.9,0.155,1.0,21.34,143.526,108.641,86.33,26.196147845100004,37.10074523847929,-2.78314094714144,-10.7218343492694,1.19833845815523,1.4367271137101298,287.56462963778,44.30506620488,1.6618,0.02,-11.98,0.036000000000000004,14.927,0.042,0.8734,0.8145,1458.931,1458.931,5045,101,591.355,7.001,6.857,0.7609999999999999,0.034,0.032,0.075,0,,CONFIRMED,CANDIDATE,0.999,10.39986173,4.516e-05,-4.516e-05,141.51366000000004,0.00346,-0.00346,0.757,0.009000000000000001,-0.542,3.377,0.103,-0.103,275.3,13.6,-13.6,1.5,0.06,-0.11,678.0,nan,nan,49.86,7.44,-9.65,22.8,1.38213919797432,0.086306562865918,666.691810654273,2.4556525738825767,53.62520432337296
8414159,14.8167,0.0201,12.84,0.031,1.1099,0.018000000000000002,nan,nan,0.9736,0,nan,nan,0.998,0.076,-0.075,5796.6,111.7,-107.9,4.3439999999999985,0.044,-0.046,0.005,0.158,-0.152,1.108,0.031,-0.03,-0.141,-1.02,-1.069,0.099,-1.005,-1.048,6.28,nan,3.5,-3.08,897.5,23.1,-22.8,0.18600000000000005,1.0,10.04,207.851,189.264,180.237,26.283446715135998,40.0848161254321,-5.58893212967782,-17.4470834122388,3.51704872855632,3.24515981024053,284.12352262207,44.44015481498001,1.0799,0.018000000000000002,-22.331,0.033,-33.607,0.036000000000000004,0.8618,0.0,1458.931,0.0,6085,213,901.719,14.717,14.289,1.09,0.083,0.076,0.097,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,11.931131598,3.570000000000001e-07,-3.570000000000001e-07,142.8536843,2.45e-05,-2.45e-05,1.037,0.017,-0.023,5.5698300000000005,0.00136,-0.00136,300506.0,36.2,-36.2,93.46,26.02,-11.11,831.0,nan,nan,112.47,92.09,-35.19,5606.7,107.855105411204,0.102117220749036,842.1734139172861,4.28897712920533,172.3199513173951
8414716,16.3898,0.0205,13.627,0.048,1.0815,0.0391,nan,nan,0.9253,0,nan,nan,0.818,0.049,-0.04,5090.3,92.8,-84.6,4.492,0.044,-0.038,0.064,0.131,-0.134,0.8440000000000001,0.033,-0.031,0.125,-0.727,-0.815,-0.363,-1.3030000000000002,-1.358,11.84,*,5.19,-6.25,908.4,38.2,-36.5,0.223,1.0,21.6,216.62,162.085,125.925,26.581176644678504,40.7189452045667,-6.40114810354002,-19.0522851589639,0.513205870831706,2.6347984513822795,284.43051317111,44.48037757438,1.0515,0.0391,1.606,0.068,-28.023000000000003,0.069,0.8737,0.8081,1458.931,1458.931,5201,182,928.556,34.645,32.327,0.848,0.073,0.066,0.119,0,,CONFIRMED,CANDIDATE,1.0,5.392026903,6.664e-06,-6.664e-06,171.72707,0.000963,-0.000963,0.314,0.07200000000000001,-0.314,2.9804,0.0352,-0.0352,1151.4,17.2,-17.2,2.68,0.36,-0.19,850.0,nan,nan,123.33,54.53,-29.06,77.4,2.8215609427886097,0.056279925888366,869.452080860718,3.140031393474772,123.02078215712149
8494617,13.9715,0.02,12.177,0.018000000000000002,1.1911,0.0181,-0.064,0.15,0.9086,0,nan,nan,1.131,0.069,-0.075,6101.5,111.1,-117.1,4.217,0.032,-0.04,-0.059,0.134,-0.154,1.37,0.034,-0.033,-0.36,-1.384,-1.347,0.3720000000000001,-0.763,-0.779,4.18,nan,1.92,-1.25,837.4,18.6,-18.8,0.257,1.0,5.97,71.398,53.093,40.036,26.199432708681197,38.1979910424156,-4.18769511353912,-16.871556208593198,2.59114045630723,0.439159286049665,291.57885045426,44.53168254562,1.1611,0.0181,-17.653,0.03,-8.241,0.031,0.8732,0.8304,1458.931,1458.931,5832,117,840.169,12.833,12.487,1.413,0.063,0.06,0.208,0,,CONFIRMED,CANDIDATE,0.993,22.9221181,0.000258,-0.000258,133.66805,0.00908,-0.00908,0.603,0.327,-0.384,8.2,0.244,-0.244,140.3,6.6,-6.6,1.33,0.21,-0.16,684.0,nan,nan,51.7,22.06,-15.18,24.0,1.6869675139932,0.16453504495767698,776.560864177289,2.8508367683563614,77.5283102063393
8557374,14.0817,0.02,12.122,0.017,1.5762,0.0179,0.154,0.15,0.945,0,nan,nan,1.048,0.064,-0.07,5772.5,101.8,-101.5,4.384,0.035,-0.04,0.15,0.13699999999999998,-0.146,1.087,0.024,-0.023,-0.093,-1.081,-1.081,0.07400000000000001,-1.092,-1.132,4.19,nan,3.2,-2.42,633.2,12.3,-12.3,0.157,1.0,9.1,72.456,53.776,41.27,24.743951164190893,37.2249100530347,-2.18057283534896,-11.3147633105211,0.160611052524112,2.20546644329873,290.82419305386003,44.64728316104,1.5462,0.0179,0.585,0.031,23.087,0.032,0.8733,0.7458,1458.931,1458.931,5658,113,634.6990000000002,7.215,7.074,1.104,0.048,0.045,0.123,0,,CONFIRMED,CANDIDATE,1.0,2.462344253,4.096e-06,-4.096e-06,171.84315,0.00131,-0.00131,0.051,0.381,-0.051,1.8113,0.0424,-0.0424,180.1,5.0,-5.0,1.33,0.22,-0.07,1326.0,nan,nan,730.86,321.03,-135.2,42.1,1.43796862940374,0.036248273256045,1394.2570845207501,2.36801916042306,69.45026362746248
8557374,14.0817,0.02,12.122,0.017,1.5762,0.0179,0.154,0.15,0.945,0,nan,nan,1.048,0.064,-0.07,5772.5,101.8,-101.5,4.384,0.035,-0.04,0.15,0.13699999999999998,-0.146,1.087,0.024,-0.023,-0.093,-1.081,-1.081,0.07400000000000001,-1.092,-1.132,4.19,nan,3.2,-2.42,633.2,12.3,-12.3,0.157,1.0,9.1,72.456,53.776,41.27,24.743951164190893,37.2249100530347,-2.18057283534896,-11.3147633105211,0.160611052524112,2.20546644329873,290.82419305386003,44.64728316104,1.5462,0.0179,0.585,0.031,23.087,0.032,0.8733,0.7458,1458.931,1458.931,5658,113,634.6990000000002,7.215,7.074,1.104,0.048,0.045,0.123,0,,CONFIRMED,CANDIDATE,1.0,4.822969318,5.506e-06,-5.506e-06,134.43535,0.0008880000000000002,-0.0008880000000000002,0.8909999999999999,0.043,-0.631,0.8752,0.034,-0.034,332.1,12.5,-12.5,2.22,0.35,-0.12,1060.0,nan,nan,297.73,130.79,-55.07,36.0,2.39218791778116,0.056745462797473,1114.34828827867,2.36801916042306,69.45026362746248
8560285,15.7231,0.0202,13.720999999999998,0.057,0.5917,0.0263,nan,nan,0.8803,0,nan,nan,1.158,0.071,-0.084,6119.3,129.4,-119.5,4.231,0.054000000000000006,-0.054000000000000006,-0.024,0.16699999999999998,-0.154,1.349,0.076,-0.07,-0.342,-1.06,-1.149,0.366,-0.561,-0.573,3.59,nan,1.91,-1.32,1667.1,90.7,-83.6,0.465,1.0,5.63,204.943,152.88,115.916,29.786553847806395,46.4874695429397,-15.6028772011084,-39.2833073034061,0.654298882827818,1.90671921116025,291.90233133441,44.68377689533,0.5617,0.0263,-4.158,0.045,5.848,0.048,0.8712,0.847,1238.002,1236.9589999999996,6010,210,1699.011,78.67399999999998,72.195,1.389,0.128,0.115,0.264,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,85.34092607,3.407e-05,-3.407e-05,386.211642,0.000275,-0.000275,12.773,62.92,-2.511,10.6141,0.0135,-0.0135,51746.2,66.7,-66.7,1177.65,344.9,-115.4,409.0,nan,nan,6.61,5.9,-2.02,898.4,1767.0970227009,0.398359766691458,496.681281621536,2.7191851179601128,57.48176176303146
8591693,14.8346,0.0201,12.809,0.023,1.2124,0.0221,nan,nan,1.0476,0,nan,nan,1.057,0.038,-0.055,6146.3,120.6,-111.9,4.44,0.02,-0.029,-0.17,0.13,-0.161,1.023,0.025,-0.024,-0.011,-1.176,-1.109,0.131,-0.93,-0.981,1.27,nan,1.75,-0.87,827.2,20.3,-19.7,0.568,1.0,7.15,142.121,107.705,84.28399999999998,25.271368304848103,35.4640183268769,-3.68493829289514,-16.6450587423301,1.9038036954668105,0.4754554175072321,301.54303974289,44.60562513504001,1.1824,0.0221,11.081,0.041,0.054000000000000006,0.036000000000000004,0.8737,0.8597,1458.931,1458.931,6042,211,825.685,15.183,14.684,1.029,0.079,0.07200000000000001,0.404,0,,CANDIDATE,CANDIDATE,1.0,29.4557841,0.0001187,-0.0001187,154.17062,0.0029100000000000003,-0.0029100000000000003,0.018000000000000002,0.426,-0.018000000000000002,3.451,0.101,-0.101,533.8,23.0,-23.0,2.19,0.68,-0.22,598.0,nan,nan,30.3,27.31,-8.93,26.6,2.35969068558034,0.190139830802074,628.814905059501,2.00769101878372,43.322800782951994
8605074,15.8653,0.0202,14.003,0.044,0.4982,0.0287,nan,nan,1.0122,0,nan,nan,1.134,0.078,-0.08800000000000001,6006.1,115.6,-110.1,4.188,0.056,-0.059,0.016,0.131,-0.175,1.403,0.094,-0.08800000000000001,-0.402,-1.09,-1.155,0.3670000000000001,-0.496,-0.524,4.63,nan,2.14,-1.4,1974.7,126.0,-121.5,0.248,1.0,6.22,256.464,191.458,142.471,26.6265537873382,49.679068097936295,-21.3682566780962,-46.638990384978285,0.050412959995162,1.90658590514618,282.30596394312,44.7145942595,0.4682,0.0287,-2.2430000000000003,0.06,-13.961,0.052000000000000005,0.8152,0.7677,1420.672,1420.672,6144,215,2023.708,123.532,110.393,1.43,0.142,0.126,0.185,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,37.601661281999995,5.79e-06,-5.79e-06,194.713383,0.000123,-0.000123,0.408,0.004,-0.005,8.30604,0.00855,-0.00855,59130.1,43.7,-43.7,27.22,8.22,-4.42,606.0,nan,nan,31.86,28.15,-12.3,1667.3,34.8065457464292,0.22905692289348495,655.627997412597,2.1454771124980474,134.53183978549256
8608544,14.2982,0.02,12.686,0.028,1.1258,0.0152,-0.248,0.15,0.9977,0,nan,nan,1.077,0.058,-0.068,6289.5,120.7,-117.9,4.3610000000000015,0.034,-0.04,-0.263,0.138,-0.152,1.129,0.029,-0.027000000000000003,-0.131,-1.126,-1.111,0.257,-0.856,-0.893,2.46,nan,1.99,-1.41,885.9,21.1,-19.6,0.217,1.0,6.22,89.406,69.611,55.687,20.8406209658097,32.7080003808328,-3.4696288496766,-15.995281504568698,3.40827513609688,2.03379070888352,284.19203835817,44.76203112826001,1.0958,0.0152,-17.221,0.026,-19.074,0.028,0.8735,0.855,1458.931,1458.931,6454,226,888.755,12.039,11.752,1.114,0.084,0.076,0.135,0,,FALSE POSITIVE,FALSE POSITIVE,0.006999999999999999,348.68162,0.01087,-0.01087,343.821,0.02,-0.02,0.506,0.449,-0.29600000000000004,10.959,0.7440000000000001,-0.7440000000000001,309.3,29.2,-29.2,2.09,0.71,-0.23,302.0,nan,nan,1.96,1.87,-0.59,11.9,2.04350501061445,0.993784731265298,295.681900047259,2.8451510609396355,108.19673551629637
8608544,14.2982,0.02,12.686,0.028,1.1258,0.0152,-0.248,0.15,0.9977,0,nan,nan,1.077,0.058,-0.068,6289.5,120.7,-117.9,4.3610000000000015,0.034,-0.04,-0.263,0.138,-0.152,1.129,0.029,-0.027000000000000003,-0.131,-1.126,-1.111,0.257,-0.856,-0.893,2.46,nan,1.99,-1.41,885.9,21.1,-19.6,0.217,1.0,6.22,89.406,69.611,55.687,20.8406209658097,32.7080003808328,-3.4696288496766,-15.995281504568698,3.40827513609688,2.03379070888352,284.19203835817,44.76203112826001,1.0958,0.0152,-17.221,0.026,-19.074,0.028,0.8735,0.855,1458.931,1458.931,6454,226,888.755,12.039,11.752,1.114,0.084,0.076,0.135,0,,CANDIDATE,CANDIDATE,0.573,353.01861,0.01111,-0.01111,350.0863,0.0219,-0.0219,0.064,0.359,-0.064,15.583,0.481,-0.481,375.1,27.7,-27.7,2.25,0.76,-0.25,301.0,nan,nan,1.93,1.84,-0.58,14.9,2.1974390387733003,1.0020083720688802,294.46604622879903,2.8451510609396355,108.19673551629637
8617363,16.4939,0.0205,14.298,0.069,0.7339,0.0388,nan,nan,0.9469,0,nan,nan,0.919,0.055,-0.062,5635.0,109.3,-113.1,4.498,0.038,-0.051,-0.094,0.139,-0.156,0.892,0.05,-0.051,0.104,-0.708,-0.716,-0.136,-0.973,-0.977,3.38,nan,4.22,-2.35,1382.6,81.3,-84.7,0.308,1.0,12.83,303.9770000000001,224.222,166.419,27.8629415441336,42.7260168347989,-10.9434630103995,-31.7134692455255,2.17826329426277,1.51051954317777,288.95552627487,44.70570695113,0.7039,0.0388,7.387,0.069,4.874,0.07200000000000001,0.8735,0.8636,1458.931,1458.931,5761,202,1373.862,76.684,69.16199999999999,0.871,0.087,0.077,0.115,0,,CANDIDATE,CANDIDATE,0.988,19.94752741,7.976e-05,-7.976e-05,144.2469,0.00351,-0.00351,0.094,0.35700000000000004,-0.094,1.756,0.121,-0.121,861.3,65.5,-65.5,2.52,0.57,-0.2,625.0,nan,nan,36.14,24.06,-9.0,16.0,2.6018929124347405,0.139947646557661,627.482120668781,2.370028180980052,57.15943129308898
8625821,15.6271,0.0202,13.254,0.043,1.3328,0.0213,nan,nan,0.9379,0,nan,nan,0.851,0.038,-0.054000000000000006,5375.5,98.4,-94.1,4.551,0.024,-0.038,-0.129,0.132,-0.152,0.81,0.022,-0.022,0.201,-0.889,-0.807,-0.304,-1.405,-1.398,3.6,nan,5.3,-2.56,755.1,21.2,-20.4,0.247,1.0,16.32,152.711,112.828,84.45,25.3418196152182,37.8083140441245,-3.99320163823796,-14.732942855785101,1.62807308587804,1.8438935206933305,292.17698957544997,44.78667407658,1.3028,0.0213,-12.436,0.036000000000000004,15.11,0.038,0.8737,0.8558,1458.931,1458.931,5659,198,750.9169999999998,12.075,11.73,0.787,0.061,0.056,0.163,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,45.3968385,0.0001629,-0.0001629,136.93885,0.00302,-0.00302,1.235,67.64,-0.205,4.477,0.161,-0.161,1355.2,42.2,-42.2,21.23,3.71,-1.32,437.0,nan,nan,8.62,4.75,-1.83,38.9,24.365941081356503,0.236008679388496,439.243350954232,3.326423215101252,69.59749013218335
8686097,12.5389,0.0207,10.81,0.014,2.5631,0.0257,-0.183,0.15,1.0019,0,nan,nan,0.961,0.07,-0.066,5856.5,111.7,-107.1,4.253,0.04,-0.041,-0.147,0.128,-0.172,1.21,0.026,-0.025,-0.27,-1.213,-1.253,0.193,-0.974,-1.015,8.47,nan,2.85,-2.62,389.1,7.3,-7.0,0.0,1.0,10.43,36.664,27.774,21.379,23.4299231221363,34.5779624447318,0.610434904367662,-5.22286350479999,3.2104829647139104,2.01266717653407,290.62499530264,44.87377572868,2.5331,0.0257,-39.868,0.051,-39.978,0.054000000000000006,0.8735,0.8664,1458.931,1458.931,5842,117,390.284,3.912,3.845,1.224,0.052000000000000005,0.049,0.083,0,,CONFIRMED,CANDIDATE,0.992,172.70460830000005,0.0004753,-0.0004753,236.92574,0.0019,-0.0019,0.004,0.383,-0.004,11.347,0.0738,-0.0738,659.1,8.0,-8.0,2.85,0.45,-0.44,355.0,nan,nan,3.77,1.65,-1.3,92.9,3.09036809629827,0.5989328429812181,367.15510938242795,3.3717881948740374,104.41222961256338
8709688,15.4967,0.0201,13.104,0.029,0.9536,0.024,0.21,0.15,0.9958,0,nan,nan,1.135,0.057,-0.068,5960.9,117.7,-119.2,4.367,0.031,-0.04,0.175,0.129,-0.131,1.151,0.037000000000000005,-0.033,-0.134,-1.142,-1.087,0.181,-0.8370000000000001,-0.8540000000000001,2.28,nan,2.27,-1.47,1046.2,33.2,-30.8,0.7290000000000001,1.0,6.87,178.86900000000003,136.74200000000002,111.029,26.0759196779876,36.24835687422621,-7.26137458809816,-23.2052363690521,1.58892239794201,0.27414180097998897,298.40128655791,44.838170949049996,0.9236,0.024,-9.487,0.046,-2.585,0.047,0.8737,0.6874,1458.931,1458.931,5633,113,1050.708,26.895,25.655,1.2,0.061,0.058,0.6579999999999999,0,,CANDIDATE,CANDIDATE,0.963,4.17939037,2.877e-05,-2.877e-05,133.84818,0.0049,-0.0049,0.317,0.14400000000000002,-0.317,2.647,0.132,-0.132,172.8,12.2,-12.2,1.52,0.24,-0.23,1194.0,nan,nan,478.98,194.07,-154.33,16.1,1.50819494192628,0.052967355973424016,1225.6124349978,2.1666629266971267,48.87564873998254
8709688,15.4967,0.0201,13.104,0.029,0.9536,0.024,0.21,0.15,0.9958,0,nan,nan,1.135,0.057,-0.068,5960.9,117.7,-119.2,4.367,0.031,-0.04,0.175,0.129,-0.131,1.151,0.037000000000000005,-0.033,-0.134,-1.142,-1.087,0.181,-0.8370000000000001,-0.8540000000000001,2.28,nan,2.27,-1.47,1046.2,33.2,-30.8,0.7290000000000001,1.0,6.87,178.86900000000003,136.74200000000002,111.029,26.0759196779876,36.24835687422621,-7.26137458809816,-23.2052363690521,1.58892239794201,0.27414180097998897,298.40128655791,44.838170949049996,0.9236,0.024,-9.487,0.046,-2.585,0.047,0.8737,0.6874,1458.931,1458.931,5633,113,1050.708,26.895,25.655,1.2,0.061,0.058,0.6579999999999999,0,,CANDIDATE,CANDIDATE,0.935,2.012094,1.945e-05,-1.945e-05,131.5688,0.007259999999999998,-0.007259999999999998,0.066,0.381,-0.066,2.157,0.257,-0.257,74.8,9.5,-9.5,0.99,0.16,-0.15,1523.0,nan,nan,1274.27,516.29,-410.58,9.1,0.9817767789780658,0.032536076452357,1563.7766205595801,2.1666629266971267,48.87564873998254
8742735,16.5323,0.0206,14.145,0.061,0.7362,0.0379,nan,nan,0.9945,0,nan,nan,0.878,0.064,-0.057,5397.8,107.1,-98.1,4.424,0.061,-0.06,0.028,0.14400000000000002,-0.146,0.943,0.056,-0.052000000000000005,0.008,-0.672,-0.752,-0.163,-1.012,-1.069,10.28,nan,5.25,-5.5,1334.8,80.0,-73.9,0.217,1.0,16.33,316.722,246.379,193.486,28.0790857968003,44.06636098544461,-10.998067532017801,-32.600306235956694,0.5280090396782371,2.46985200475816,287.04739476602003,44.988012244729994,0.7062,0.0379,-3.847,0.07,11.357,0.073,0.8734,0.8697,1458.931,1458.931,5655,198,1368.984,74.25399999999998,67.16,0.946,0.092,0.08199999999999999,0.149,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,331.92622,0.01988,-0.01988,289.5792,0.0251,-0.0251,0.026,0.403,-0.026,10.84,1.1,-1.1,809.0,112.0,-112.0,2.25,0.55,-0.18,235.0,nan,nan,0.72,0.52,-0.18,8.7,2.65684842398206,0.89838038441021,243.92162957826,2.9701307386638236,77.20280219527977
8743244,15.8594,0.0202,13.682,0.039,0.6898,0.0306,nan,nan,0.9473,0,nan,nan,0.923,0.068,-0.062,5519.0,107.6,-100.9,4.217,0.056,-0.054000000000000006,0.031,0.162,-0.138,1.229,0.065,-0.062,-0.315,-1.041,-1.121,0.105,-0.818,-0.873,12.88,nan,3.19,-3.25,1430.0,73.2,-69.8,0.124,1.0,13.67,210.535,166.584,137.685,27.3838535088145,44.695538025279795,-11.671348929906001,-33.7993623159871,0.947323603282928,1.28267311101557,287.33803102432,44.91872708637,0.6598,0.0306,-5.235,0.058,3.275,0.056,0.8736,0.8462,1458.931,1458.931,6061,212,1457.879,67.418,61.874,1.196,0.107,0.096,0.16399999999999998,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,346.31688,0.01771,-0.01771,247.1069,0.0406,-0.0406,0.954,6.8660000000000005,-0.033,21.92,1.5,-1.5,1435.0,101.0,-101.0,5.21,1.64,-0.7,278.0,nan,nan,1.42,1.35,-0.5,17.0,5.987828413649829,0.939688811394202,278.38902847864,2.042433490163372,42.43198949861978
8743244,15.8594,0.0202,13.682,0.039,0.6898,0.0306,nan,nan,0.9473,0,nan,nan,0.923,0.068,-0.062,5519.0,107.6,-100.9,4.217,0.056,-0.054000000000000006,0.031,0.162,-0.138,1.229,0.065,-0.062,-0.315,-1.041,-1.121,0.105,-0.818,-0.873,12.88,nan,3.19,-3.25,1430.0,73.2,-69.8,0.124,1.0,13.67,210.535,166.584,137.685,27.3838535088145,44.695538025279795,-11.671348929906001,-33.7993623159871,0.947323603282928,1.28267311101557,287.33803102432,44.91872708637,0.6598,0.0306,-5.235,0.058,3.275,0.056,0.8736,0.8462,1458.931,1458.931,6061,212,1457.879,67.418,61.874,1.196,0.107,0.096,0.16399999999999998,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,365.61087,0.01978,-0.01978,185.4567,0.0321,-0.0321,0.935,0.038,-0.696,16.102,0.8490000000000001,-0.8490000000000001,1116.0,100.0,-100.0,4.42,1.39,-0.6,273.0,nan,nan,1.32,1.26,-0.46,12.3,5.0805451238927,0.974273780948264,273.403226647504,2.042433490163372,42.43198949861978
8748435,15.0288,0.0201,12.585,0.021,1.9897,0.0176,nan,nan,1.1071,0,nan,nan,0.795,0.03,-0.045,5265.3,93.4,-88.7,4.589,0.018000000000000002,-0.031,-0.267,0.124,-0.152,0.748,0.015,-0.013,0.275,-0.949,-0.848,-0.411,-1.54,-1.608,3.19,nan,5.6,-2.35,505.1,9.6,-9.3,0.248,1.0,18.83,113.807,84.779,63.931,25.194684831556806,36.897787648522396,-2.16523759735662,-8.80256823708251,1.7478361598861398,2.7005494610411103,289.86816036002,44.96021984375,1.9597,0.0176,17.309,0.036000000000000004,37.553,0.041,0.8731,0.863,1458.931,1457.296,5385,188,502.714,4.439,4.374,0.731,0.055,0.049,0.131,0,,FALSE POSITIVE,FALSE POSITIVE,0.0,259.85736,0.015119999999999996,-0.015119999999999996,291.1798,0.0528,-0.0528,0.512,0.079,-0.429,24.04,1.7,-1.7,307.7,26.4,-26.4,1.33,0.22,-0.1,237.0,nan,nan,0.74,0.39,-0.17,14.2,1.33512444621439,0.7382669717067242,233.762588646428,2.9185103691508227,98.50700566544093
8760760,16.0669,0.0203,13.761,0.047,0.8427,0.0296,nan,nan,1.1388,0,nan,nan,0.943,0.065,-0.07,5642.2,110.0,-108.0,4.428,0.047,-0.055,-0.004,0.14,-0.158,0.977,0.043,-0.039,-0.003,-0.8220000000000001,-0.8320000000000001,-0.057,-1.013,-1.06,6.0,nan,4.62,-3.68,1180.4,51.0,-48.1,0.3720000000000001,1.0,12.33,205.475,151.217,113.324,26.217970492516603,38.344094463390704,-9.6444206630264,-26.0867568604441,1.69413704034313,2.74239235148761,294.5991243625,44.92775470080999,0.8127,0.0296,-9.268,0.055,13.555,0.055,0.8734,0.8047,1458.931,1458.931,5637,197,1191.104,43.096,40.294,0.994,0.085,0.077,0.279,0,,CANDIDATE,CANDIDATE,1.0,2.68814059,1.569e-05,-1.569e-05,132.66869,0.0048,-0.0048,0.532,0.452,-0.32,1.12,0.171,-0.171,145.2,21.6,-21.6,0.92,0.17,-0.07,1135.0,nan,nan,392.64,222.36,-95.16,9.1,1.21998604713002,0.037102764122235,1277.0280409787101,4.547623081069267,92.3618351503233
